Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC,Hour,Month,Season,LocalTime_sin,LocalTime_cos,DayOfYear_sin,DayOfYear_cos,Month_sin,Month_cos,TEC_diff1,TEC_gradient,TEC_lag1,TEC_lag2,TEC_lag3,TEC_roll_mean_3,TEC_roll_mean_6,TEC_roll_mean_12,TEC_roll_std_3,TEC_roll_std_6,TEC_roll_std_12
2020-01-05 14:30:00,DB049,-0.777597,0.000000,0.490321,0.000000,0.201049,0.296018,0.827475,-0.079800,0.232338,0.827899,0.862789,0,0.182598,-0.625000,-0.607595,-0.633166,-0.560976,-0.600000,0.351014,1.070885,14.000000,1.000000,0.000000,0.091766,0.995781,-0.010321,0.999947,0.500000,0.866025,-0.196566,-0.211917,0.686887,0.718552,0.636950,0.631920,0.692259,0.738419,0.123646,0.160751,0.168231
2020-01-05 14:30:00,EG931,0.000000,0.297297,0.258798,1.257143,0.476813,0.457439,0.311634,0.486284,0.375017,0.312010,0.742330,0,0.066399,-0.875000,-0.797468,0.155779,-0.502439,-0.600000,0.381713,0.765855,14.000000,1.000000,0.000000,0.099766,0.995011,-0.010321,0.999947,0.500000,0.866025,-0.062477,0.051643,0.321274,0.452991,0.605522,0.344354,0.430651,0.491436,0.099133,0.123598,0.161181
2020-01-05 14:45:00,JR055,0.222403,-0.702703,0.753400,0.000000,0.219912,-0.089771,-0.162624,-0.650873,0.431221,-0.162608,-0.883117,2,0.118965,-0.625000,-0.759494,-0.266332,0.224390,-0.600000,0.299371,1.128022,14.000000,1.000000,0.000000,0.078295,0.996930,-0.010321,0.999947,0.500000,0.866025,0.381006,-0.203524,0.372393,0.542167,0.319003,0.555987,0.449789,0.489494,0.190879,0.194920,0.150355
2020-01-05 14:45:00,DB049,-0.777597,0.000000,0.263053,0.000000,0.780364,1.190153,1.105693,-0.428928,0.751373,1.106067,0.121965,0,-0.722092,1.250000,1.227848,0.115578,0.117073,-0.600000,0.371949,0.995246,14.000000,1.000000,0.000000,0.097222,0.995263,-0.010321,0.999947,0.500000,0.866025,-0.227268,-0.047881,0.490321,0.686887,0.718552,0.480087,0.572963,0.692154,0.212102,0.170828,0.214314
2020-01-05 14:45:00,EG931,0.000000,0.297297,0.424560,0.000000,0.631303,0.259061,-0.613119,-1.423940,0.462507,-0.613289,-1.000565,2,-0.870383,-0.312500,-0.354430,-0.020101,-0.492683,-0.600000,0.402648,1.332622,14.000000,1.000000,0.000000,0.105218,0.994449,-0.010321,0.999947,0.500000,0.866025,0.165762,0.039306,0.258797,0.321274,0.452991,0.334877,0.420672,0.485801,0.083714,0.120772,0.162331
2020-01-05 15:00:00,JR055,0.222403,-0.702703,-0.034654,0.000000,0.313765,0.211373,0.243317,0.802993,0.179641,0.243500,-0.461510,0,-0.076912,-0.562500,-0.607595,-0.914573,-0.707317,-0.600000,0.320306,0.611546,15.000000,1.000000,0.000000,0.083758,0.996486,-0.010321,0.999947,0.500000,0.866025,-0.788054,-0.172767,0.753400,0.372393,0.542167,0.363713,0.410660,0.433554,0.394098,0.265757,0.205428
2020-01-05 15:00:00,DB049,-0.777597,0.000000,0.394559,0.000000,0.638296,0.697544,0.781436,0.254364,0.656592,0.781676,1.008093,1,-0.784064,-0.187500,-0.594937,-0.889447,-0.721951,-0.600000,0.392884,1.012241,15.000000,1.000000,0.000000,0.102675,0.994715,-0.010321,0.999947,0.500000,0.866025,0.131506,0.048595,0.263053,0.490321,0.686887,0.382644,0.531720,0.644639,0.114101,0.180425,0.211574
2020-01-05 15:00:00,EG931,0.000000,0.297297,0.337410,0.000000,0.582168,0.719003,0.969059,-0.927681,0.619030,0.969872,-0.010540,0,-1.523552,0.750000,0.784810,0.311558,-1.360976,-0.600000,0.423583,0.924387,15.000000,1.000000,0.000000,0.110667,0.993858,-0.010321,0.999947,0.500000,0.866025,-0.087150,-0.128445,0.424560,0.258797,0.321274,0.340256,0.400092,0.472487,0.082918,0.123048,0.167774
2020-01-05 15:15:00,EG931,0.000000,0.297297,0.167671,0.000000,0.746688,0.969361,-0.251238,1.124688,0.770015,-0.250929,0.876341,0,-0.975515,-0.562500,-0.341772,-0.703518,-1.117073,-0.600000,0.444518,0.862470,15.000000,1.000000,0.000000,0.116112,0.993236,-0.010321,0.999947,0.500000,0.866025,-0.169740,-0.022963,0.337410,0.424560,0.258797,0.309880,0.327117,0.455171,0.130639,0.105423,0.188180
2020-01-05 15:15:00,JR055,0.222403,-0.702703,0.407866,0.000000,0.485278,0.689676,0.134901,2.807980,0.542984,0.135369,-0.471297,1,0.042053,1.187500,1.012658,-0.417085,-0.785366,-0.600000,0.341241,0.604926,15.000000,1.000000,0.000000,0.089218,0.996012,-0.010321,0.999947,0.500000,0.866025,0.442520,0.047898,-0.034654,0.753400,0.372393,0.375537,0.393363,0.428672,0.395020,0.261208,0.205271
2020-01-05 15:15:00,DB049,-0.777597,0.000000,0.360243,4.780952,0.594314,0.891869,0.544307,-0.526185,0.700798,0.544779,0.042914,0,-0.697745,0.812500,0.607595,0.301508,0.639024,-0.600000,0.413819,1.089871,15.000000,1.000000,0.000000,0.108126,0.994137,-0.010321,0.999947,0.500000,0.866025,-0.034316,0.021540,0.394559,0.263053,0.490321,0.339285,0.485602,0.604368,0.068212,0.183486,0.216224
2020-01-05 15:30:00,EG931,0.000000,0.297297,0.291484,0.000000,0.855263,0.709227,-0.222030,-0.413965,0.889807,-0.222039,0.916243,0,-0.291603,-0.687500,-1.088608,-0.281407,-0.317073,-0.600000,0.465453,0.979322,15.000000,1.000000,0.000000,0.121554,0.992585,-0.010321,0.999947,0.500000,0.866025,0.123813,-0.022009,0.167671,0.337410,0.424560,0.265522,0.300199,0.421355,0.087798,0.085613,0.176836
2020-01-05 15:30:00,DB049,-0.777597,0.000000,0.437640,0.000000,0.610140,0.779804,0.513614,-1.024938,0.715841,0.514239,-0.212309,1,-0.661779,-0.750000,-0.772152,-0.417085,-0.960976,-0.600000,0.434754,1.585462,15.000000,1.000000,0.000000,0.113573,0.993530,-0.010321,0.999947,0.500000,0.866025,0.077397,-0.191863,0.360243,0.394559,0.263053,0.397480,0.438784,0.562168,0.038781,0.143679,0.191960
2020-01-05 15:30:00,JR055,0.222403,-0.702703,0.061142,0.000000,0.243375,0.319862,-0.470545,0.256858,0.199114,-0.470491,-1.144363,0,0.221331,-0.562500,-0.531646,1.125628,-0.424390,-0.600000,0.362176,0.960382,15.000000,1.000000,0.000000,0.094676,0.995508,-0.010321,0.999947,0.500000,0.866025,-0.346724,-0.060298,0.407866,-0.034654,0.753400,0.144785,0.350386,0.386833,0.232816,0.294926,0.225524
2020-01-05 15:45:00,DB049,-0.777597,0.000000,-0.023483,0.066667,0.663324,0.622437,0.828960,0.593516,0.691108,0.829550,-0.180689,0,-0.210264,0.250000,0.164557,-0.994975,-0.400000,-0.600000,0.455689,0.735937,15.000000,1.000000,0.000000,0.119016,0.992892,-0.010321,0.999947,0.500000,0.866025,-0.461122,-0.166278,0.437640,0.360243,0.394559,0.258133,0.320389,0.514357,0.246938,0.185067,0.255974
2020-01-05 15:45:00,JR055,0.222403,-0.702703,0.287270,1.000000,0.275488,0.217334,1.025000,-0.423940,0.340132,1.025175,-0.691888,0,0.067506,0.312500,0.734177,0.869347,-0.570732,-0.600000,0.383111,0.815784,15.000000,1.000000,0.000000,0.100130,0.994974,-0.010321,0.999947,0.500000,0.866025,0.226128,0.041742,0.061142,0.407866,-0.034654,0.252093,0.307903,0.368579,0.176018,0.279743,0.223832
2020-01-05 15:45:00,EG931,0.000000,0.297297,0.123653,2.000000,0.697644,0.471745,0.492822,0.396509,0.654469,0.492778,-0.761152,0,-0.240144,-0.750000,-0.759494,-0.120603,-0.175610,-0.600000,0.486388,0.695388,15.000000,1.000000,0.000000,0.126992,0.991904,-0.010321,0.999947,0.500000,0.866025,-0.167831,-0.118430,0.291484,0.167671,0.337410,0.194269,0.267263,0.361328,0.087020,0.110330,0.138422
2020-01-05 16:00:00,DB049,-0.777597,0.000000,0.105085,0.000000,0.682646,0.646519,0.347772,1.910224,0.635642,0.347503,-0.813100,0,-0.337529,0.125000,-0.050633,-0.125628,-1.360976,-0.600000,0.476624,1.143207,16.000000,1.000000,0.000000,0.124456,0.992225,-0.010321,0.999947,0.500000,0.866025,0.128567,0.060724,-0.023483,0.437640,0.360243,0.173081,0.256183,0.474221,0.237962,0.181104,0.280208
2020-01-05 16:00:00,JR055,0.222403,-0.702703,0.144627,0.000000,0.469636,0.259061,0.074505,-0.214464,0.381754,0.074288,1.051760,0,-1.194633,-0.812500,-1.000000,1.035176,-0.926829,-0.600000,0.404046,0.764453,16.000000,1.000000,0.000000,0.105582,0.994411,-0.010321,0.999947,0.500000,0.866025,-0.142643,-0.130619,0.287270,0.061142,0.407866,0.164347,0.269942,0.347411,0.114346,0.284652,0.232571
2020-01-05 16:00:00,EG931,0.000000,0.297297,0.054624,0.228571,0.501748,0.761445,0.672030,-0.089776,0.426238,0.672720,-1.316770,0,-0.976069,-0.312500,0.177215,0.296482,-0.839024,-0.600000,0.507323,0.899687,16.000000,1.000000,0.000000,0.132427,0.991193,-0.010321,0.999947,0.500000,0.866025,-0.069029,0.008811,0.123653,0.291484,0.167671,0.156587,0.233234,0.331942,0.121816,0.140755,0.163029
2020-01-05 16:15:00,JR055,0.222403,-0.702703,0.026033,0.000000,0.610876,0.830353,-0.563119,0.306733,0.494347,-0.562939,-0.492377,2,-0.918523,-0.250000,0.037975,0.738693,-0.512195,-0.600000,0.424981,0.953928,16.000000,1.000000,0.000000,0.111030,0.993817,-0.010321,0.999947,0.500000,0.866025,-0.118595,-0.089442,0.144627,0.287270,0.061142,0.152643,0.148714,0.299252,0.130803,0.168948,0.234448
2020-01-05 16:15:00,DB049,-0.777597,0.000000,0.097966,0.000000,0.633511,0.616953,-0.679950,-0.418953,0.634996,-0.680149,0.383211,0,0.343616,0.562500,0.797468,1.095477,-0.190244,-0.600000,0.497559,0.950415,16.000000,1.000000,0.000000,0.129893,0.991528,-0.010321,0.999947,0.500000,0.866025,-0.007118,0.093635,0.105085,-0.023483,0.437640,0.059856,0.228668,0.400816,0.072261,0.192061,0.249721
2020-01-05 16:15:00,EG931,0.000000,0.297297,0.141275,3.657143,0.637836,0.807463,-0.812129,-0.286783,0.591897,-0.812216,0.678336,0,0.135012,0.437500,0.405063,-1.050251,-0.580488,-0.600000,0.528258,0.888860,16.000000,1.000000,0.000000,0.137857,0.990452,-0.010321,0.999947,0.500000,0.866025,0.086651,-0.274157,0.054624,0.123653,0.291484,0.106517,0.186019,0.303345,0.045797,0.107271,0.163943
2020-01-05 16:30:00,DB049,-0.777597,0.000000,0.292354,2.438095,0.809349,0.692060,-0.039356,-1.069825,0.787089,-0.039620,0.609072,0,-0.464795,0.875000,1.202532,0.909548,0.117073,-0.600000,0.518494,0.935998,16.000000,1.000000,0.000000,0.135325,0.990801,-0.010321,0.999947,0.500000,0.866025,0.194387,-0.135702,0.097966,0.105085,-0.023483,0.165135,0.211634,0.371677,0.110232,0.178455,0.239196
2020-01-05 16:30:00,JR055,0.222403,-0.702703,-0.034257,4.742857,0.398141,0.497973,-0.301238,-0.184539,0.447557,-0.301279,-0.777715,1,-0.353576,0.625000,0.329114,0.120603,-0.770732,-0.600000,0.445916,0.429460,16.000000,1.000000,0.000000,0.116476,0.993194,-0.010321,0.999947,0.500000,0.866025,-0.060290,0.012949,0.026033,0.144627,0.287270,0.045468,0.148780,0.279720,0.091012,0.168862,0.252523
2020-01-05 16:30:00,EG931,0.000000,0.297297,-0.493690,0.000000,0.656791,0.432165,-0.720545,-0.448878,0.570947,-0.720594,1.294184,1,-0.149398,-0.687500,-0.405063,-0.175879,0.643902,-0.600000,0.549193,0.514418,16.000000,1.000000,0.000000,0.143284,0.989682,-0.010321,0.999947,0.500000,0.866025,-0.634965,-0.114803,0.141275,0.054624,0.123653,-0.099264,0.047503,0.223797,0.344320,0.276224,0.274717
2020-01-05 16:45:00,JR055,0.222403,-0.702703,0.051930,1.733333,0.663968,1.106223,0.334901,0.703242,0.676434,0.335122,-1.018634,1,-0.619173,-0.437500,-0.455696,-0.286432,-0.087805,-0.600000,0.466851,0.733917,16.000000,1.000000,0.000000,0.121917,0.992540,-0.010321,0.999947,0.500000,0.866025,0.086187,0.056249,-0.034257,0.026033,0.144627,0.014569,0.089458,0.241410,0.044222,0.112882,0.248986
2020-01-05 16:45:00,DB049,-0.777597,0.000000,-0.173438,0.000000,0.597534,0.885670,-0.907178,-0.197007,0.642564,-0.907965,1.541126,0,-0.354683,1.750000,1.898734,0.020101,-1.092683,-0.600000,0.539429,1.003992,16.000000,1.000000,0.000000,0.140753,0.990045,-0.010321,0.999947,0.500000,0.866025,-0.465792,-0.049245,0.292354,0.097966,0.105085,0.072294,0.122687,0.304145,0.233955,0.218155,0.269919
2020-01-05 16:45:00,EG931,0.000000,0.297297,-0.088332,0.171429,0.821218,1.131736,0.557178,-0.311721,0.766785,0.557161,-0.249953,0,-0.447641,0.687500,0.620253,1.251256,0.175610,-0.600000,0.570128,0.870628,16.000000,1.000000,0.000000,0.148706,0.988882,-0.010321,0.999947,0.500000,0.866025,0.405358,0.119992,-0.493690,0.141275,0.054624,-0.146916,0.004836,0.165976,0.321511,0.273711,0.259677
2020-01-05 17:00:00,JR055,0.222403,-0.702703,0.078241,1.561905,0.516102,0.344897,-0.353713,-1.034913,0.590697,-0.353281,0.827404,0,-0.814497,0.375000,0.594937,-0.798995,-0.248780,-0.600000,0.487786,0.928851,17.000000,1.000000,0.000000,0.127355,0.991857,-0.010321,0.999947,0.500000,0.866025,0.026311,-0.079191,0.051930,-0.034257,0.026033,0.031971,0.092307,0.221347,0.058845,0.112238,0.251849
2020-01-05 17:00:00,DB049,-0.777597,0.000000,0.193864,0.000000,0.609312,0.861111,0.574505,0.882793,0.578423,0.574494,-0.016563,0,-0.485821,0.562500,0.987342,0.281407,0.492683,-0.600000,0.560364,1.328219,17.000000,1.000000,0.000000,0.146177,0.989258,-0.010321,0.999947,0.500000,0.866025,0.367302,0.104080,-0.173438,0.292354,0.097966,0.104260,0.082058,0.260421,0.245483,0.163661,0.237200
2020-01-05 17:00:00,EG931,0.000000,0.297297,-0.253706,0.000000,0.856643,0.744516,-0.597772,0.571072,0.975913,-0.597606,-1.021645,0,-0.818924,0.312500,0.481013,-0.467337,-0.629268,-0.600000,0.591063,0.931022,17.000000,1.000000,0.000000,0.154123,0.988052,-0.010321,0.999947,0.500000,0.866025,-0.165374,-0.036592,-0.088332,-0.493690,0.141275,-0.278576,-0.086029,0.107085,0.203820,0.248888,0.268648
2020-01-05 17:15:00,DB049,-0.777597,0.000000,0.034721,0.000000,0.827291,1.097639,0.204703,1.511222,0.832772,0.204705,-0.141540,2,-0.133905,1.250000,1.379747,0.346734,-0.443902,-0.600000,0.581299,0.915038,17.000000,1.000000,0.000000,0.151597,0.988442,-0.010321,0.999947,0.500000,0.866025,-0.159142,-0.401631,0.193864,-0.173438,0.292354,0.018382,0.091759,0.206074,0.184195,0.157774,0.202827
2020-01-05 17:15:00,EG931,0.000000,0.297297,-0.161515,1.228571,0.679702,0.766691,-0.921535,-1.007481,0.757464,-0.921998,0.135517,2,-0.964449,1.312500,0.822785,0.668342,-0.365854,-0.600000,0.611998,0.921989,17.000000,1.000000,0.000000,0.159536,0.987192,-0.010321,0.999947,0.500000,0.866025,0.092191,-0.082831,-0.253706,-0.088332,-0.493690,-0.167851,-0.133557,0.066853,0.082869,0.227114,0.269804
2020-01-05 17:15:00,JR055,0.222403,-0.702703,-0.106452,0.000000,0.634155,0.639366,-0.093317,0.142145,0.606017,-0.093273,-1.214380,0,0.101259,0.000000,-0.481013,1.030151,-0.263415,-0.600000,0.508722,0.990632,17.000000,1.000000,0.000000,0.132790,0.991144,-0.010321,0.999947,0.500000,0.866025,-0.184694,-0.157918,0.078241,0.051930,-0.034257,0.007906,0.026687,0.167295,0.099908,0.087916,0.246277
2020-01-05 17:30:00,JR055,0.222403,-0.702703,-0.237595,0.000000,0.670501,0.682284,0.590842,0.344140,0.614323,0.591003,-1.906268,0,0.053119,0.687500,0.911392,0.864322,-0.921951,-0.600000,0.529657,0.603734,17.000000,1.000000,0.000000,0.138220,0.990402,-0.010321,0.999947,0.500000,0.866025,-0.131142,0.022005,-0.106452,0.078241,0.051930,-0.088602,-0.037017,0.116463,0.158673,0.118517,0.262512
2020-01-05 17:30:00,DB049,-0.777597,0.000000,-0.609397,0.000000,0.742823,0.793634,-0.493317,-0.162095,0.665821,-0.493603,0.561641,0,0.303223,1.187500,1.291139,0.437186,-0.546341,-0.600000,0.602234,0.494151,17.000000,1.000000,0.000000,0.157012,0.987597,-0.010321,0.999947,0.500000,0.866025,-0.644119,0.057246,0.034721,0.193864,-0.173438,-0.126937,-0.027322,0.114431,0.425332,0.325829,0.291694
2020-01-05 17:30:00,EG931,0.000000,0.297297,-0.419367,0.000000,0.713931,0.411421,-0.129950,-0.047382,0.874856,-0.129591,0.511199,1,-0.433808,0.062500,0.506329,-0.552764,-0.941463,-0.600000,0.632933,0.762900,17.000000,1.000000,0.000000,0.164944,0.986303,-0.010321,0.999947,0.500000,0.866025,-0.257852,-0.109708,-0.161515,-0.253706,-0.088332,-0.278196,-0.212556,0.010339,0.130659,0.230969,0.295724
2020-01-05 17:45:00,EG931,0.000000,0.297297,-0.380930,0.000000,0.599098,0.463400,0.317079,0.236908,0.646901,0.316962,0.278562,1,-0.501314,0.312500,0.455696,0.693467,-0.414634,-0.600000,0.653868,0.550624,17.000000,1.000000,0.000000,0.170348,0.985384,-0.010321,0.999947,0.500000,0.866025,0.038437,0.007363,-0.419367,-0.161515,-0.253706,-0.320604,-0.299590,-0.056785,0.139109,0.157758,0.284353
2020-01-05 17:45:00,JR055,0.222403,-0.702703,-0.062443,0.000000,0.420869,0.649857,0.089851,0.144638,0.470721,0.089971,-0.451722,1,0.076912,0.250000,-0.177215,0.160804,-0.073171,-0.600000,0.550592,0.997387,17.000000,1.000000,0.000000,0.143646,0.989629,-0.010321,0.999947,0.500000,0.866025,0.175152,-0.106216,-0.237595,-0.106452,0.078241,-0.135497,-0.051763,0.048476,0.091117,0.114541,0.172913
2020-01-05 17:45:00,DB049,-0.777597,0.000000,0.149212,0.085714,0.740247,0.724964,-0.182426,0.356608,0.720825,-0.182418,1.306983,0,1.046894,-0.875000,-1.227848,-0.718593,-0.521951,-0.600000,0.623169,1.327133,17.000000,1.000000,0.000000,0.162423,0.986721,-0.010321,0.999947,0.500000,0.866025,0.758610,0.247681,-0.609397,0.034721,0.193864,-0.141821,-0.018781,0.104944,0.408959,0.330410,0.288252
2020-01-05 18:00:00,EG931,0.000000,0.297297,-0.404641,0.000000,0.903294,0.960539,0.808663,-0.226933,1.060449,0.808915,0.585733,0,-0.368516,0.875000,0.734177,0.251256,0.443902,-0.600000,0.674803,0.736782,18.000000,1.000000,0.000000,0.175746,0.984436,-0.010321,0.999947,0.500000,0.866025,-0.023711,-0.041059,-0.380930,-0.419367,-0.161515,-0.401646,-0.284748,-0.118623,0.019393,0.138908,0.271218
2020-01-05 18:00:00,DB049,-0.777597,0.000000,-0.114035,0.171429,0.761042,0.755961,0.365099,-0.501247,0.762078,0.365662,-1.170713,1,-1.095587,-0.812500,-0.658228,0.190955,-0.170732,-0.600000,0.644104,0.456362,18.000000,1.000000,0.000000,0.167828,0.985816,-0.010321,0.999947,0.500000,0.866025,-0.263247,-0.035718,0.149212,-0.609397,0.034721,-0.191407,-0.086512,0.062561,0.385178,0.293461,0.279041
2020-01-05 18:00:00,JR055,0.222403,-0.702703,-0.450027,0.000000,0.580972,0.633643,0.615594,-0.633416,0.353883,0.615766,1.036702,1,0.005533,1.312500,1.088608,0.954774,-0.956098,-0.600000,0.571527,0.872317,18.000000,1.000000,0.000000,0.149068,0.988827,-0.010321,0.999947,0.500000,0.866025,-0.387584,-0.158032,-0.062443,-0.237595,-0.106452,-0.250021,-0.121058,0.013861,0.194091,0.197533,0.224844
2020-01-05 18:15:00,EG931,0.000000,0.297297,-0.463047,2.114286,0.724604,0.415951,0.606683,0.885287,0.744082,0.606686,0.798043,0,-0.141652,-0.312500,-0.645570,-0.080402,-0.239024,-0.600000,0.695738,0.645234,18.000000,1.000000,0.000000,0.181138,0.983458,-0.010321,0.999947,0.500000,0.866025,-0.058407,-0.068978,-0.404641,-0.380930,-0.419367,-0.416206,-0.347201,-0.171183,0.042263,0.115140,0.271806
2020-01-05 18:15:00,DB049,-0.777597,0.000000,0.077777,0.000000,0.830696,0.526824,-0.047277,0.932668,0.911679,-0.047049,-0.647468,1,0.127819,1.750000,1.860759,0.527638,-1.351220,-0.600000,0.665039,1.159523,18.000000,1.000000,0.000000,0.173229,0.984882,-0.010321,0.999947,0.500000,0.866025,0.191812,-0.068911,-0.114035,0.149212,-0.609397,0.037651,-0.044643,0.039022,0.136134,0.296484,0.263106
2020-01-05 18:15:00,JR055,0.222403,-0.702703,-0.378507,0.000000,0.868421,1.028732,-0.310149,0.556110,0.917493,-0.310359,1.882176,0,0.587080,0.437500,0.544304,1.160804,0.312195,-0.600000,0.592462,0.632733,18.000000,1.000000,0.000000,0.154485,0.987995,-0.010321,0.999947,0.500000,0.866025,0.071520,0.123192,-0.450027,-0.062443,-0.237595,-0.296992,-0.192797,-0.051670,0.206249,0.200286,0.213900
2020-01-05 18:30:00,DB049,-0.777597,0.000000,-0.251857,0.000000,0.755797,0.520863,-0.713119,0.600998,0.873287,-0.713165,-0.286091,2,-1.228939,1.187500,1.189873,1.442211,0.126829,-0.600000,0.685974,0.557319,18.000000,1.000000,0.000000,0.178624,0.983917,-0.010321,0.999947,0.500000,0.866025,-0.329634,-0.227078,0.077777,-0.114035,0.149212,-0.096038,-0.118930,-0.018436,0.165552,0.280162,0.242631
2020-01-05 18:30:00,EG931,0.000000,0.297297,-0.542597,0.000000,0.831064,0.977706,0.350743,-0.079800,0.774537,0.350805,0.501412,0,-0.921289,0.375000,0.493671,-0.221106,-0.160976,-0.600000,0.716674,0.794461,18.000000,1.000000,0.000000,0.186526,0.982450,-0.010321,0.999947,0.500000,0.866025,-0.079550,0.066914,-0.463047,-0.404641,-0.380930,-0.470095,-0.395350,-0.240690,0.069248,0.127918,0.248372
2020-01-05 18:30:00,JR055,0.222403,-0.702703,-0.203642,0.000000,0.604435,0.838937,-0.623020,0.226933,0.779521,-0.623194,0.996047,3,0.163785,-0.125000,-0.215190,0.613065,-0.156098,-0.600000,0.613397,0.947263,18.000000,1.000000,0.000000,0.159898,0.987134,-0.010321,0.999947,0.500000,0.866025,0.174865,0.092174,-0.378507,-0.450027,-0.062443,-0.344059,-0.239778,-0.073735,0.126753,0.150986,0.214860
2020-01-05 18:45:00,JR055,0.222403,-0.702703,-0.194159,0.000000,0.606919,0.652003,0.120545,0.591022,0.755341,0.120512,-0.709957,0,-0.983262,-0.125000,-0.265823,-0.587940,-0.419512,-0.600000,0.634332,0.822404,18.000000,1.000000,0.000000,0.165305,0.986242,-0.010321,0.999947,0.500000,0.866025,0.009483,-0.028882,-0.203642,-0.378507,-0.450027,-0.258769,-0.254395,-0.113854,0.103804,0.139289,0.184064
2020-01-05 18:45:00,DB049,-0.777597,0.000000,-0.376379,0.000000,0.750092,0.824869,-0.472525,0.344140,0.734576,-0.472142,-0.016563,2,0.268917,0.000000,-0.101266,-0.422111,-0.741463,-0.600000,0.706909,0.294060,18.000000,1.000000,0.000000,0.184014,0.982924,-0.010321,0.999947,0.500000,0.866025,-0.124522,-0.170529,-0.251857,0.077777,-0.114035,-0.183486,-0.187446,-0.047844,0.234671,0.285292,0.263764
2020-01-05 18:45:00,EG931,0.000000,0.297297,-0.329220,0.000000,0.852963,1.050668,-0.569554,-0.137157,0.832772,-0.569542,0.967438,0,-1.523552,1.062500,0.810127,0.070352,-0.868293,-0.600000,0.737609,0.983469,18.000000,1.000000,0.000000,0.191908,0.981413,-0.010321,0.999947,0.500000,0.866025,0.213378,-0.031808,-0.542597,-0.463047,-0.404641,-0.444955,-0.423300,-0.278429,0.107833,0.073242,0.220862
2020-01-05 19:00:00,EG931,0.000000,0.297297,-0.606214,0.000000,0.634339,0.607654,0.326485,0.566085,0.545476,0.326868,-0.825899,0,0.252870,0.312500,0.367089,0.376884,-1.360976,-0.600000,0.758544,0.291149,19.000000,1.000000,0.000000,0.197284,0.980346,-0.010321,0.999947,0.500000,0.866025,-0.276994,-0.186800,-0.329220,-0.542597,-0.463047,-0.492677,-0.454442,-0.333499,0.145088,0.104350,0.212497
2020-01-05 19:00:00,DB049,-0.777597,0.000000,-0.592915,0.000000,0.932646,0.507511,-0.058663,0.543641,0.988648,-0.058605,-0.099379,0,-0.719325,0.125000,0.012658,-1.597990,-0.019512,-0.600000,0.727844,0.447314,19.000000,1.000000,0.000000,0.189398,0.981900,-0.010321,0.999947,0.500000,0.866025,-0.216536,-0.088015,-0.376379,-0.251857,0.077777,-0.407050,-0.184699,-0.106011,0.172585,0.280455,0.301270
2020-01-05 19:00:00,JR055,0.222403,-0.702703,-0.261407,0.000000,0.658631,0.541607,-0.305693,-0.177057,0.628905,-0.305407,-0.894410,0,0.536174,0.687500,1.303797,0.080402,-0.639024,-0.600000,0.655267,0.534745,19.000000,1.000000,0.000000,0.170708,0.985322,-0.010321,0.999947,0.500000,0.866025,-0.067247,-0.142369,-0.194159,-0.203642,-0.378507,-0.219736,-0.258364,-0.147690,0.036398,0.139054,0.168926
