Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC
2020-01-05 19:30:00,JR055,43.800000,12.900000,26.609500,1.558000,324.020000,121.540000,83.390000,2.590000,287.140000,50.040000,0.923800,1,93.990000,2.600000,21.000000,-24.000000,1.200000,5,20.360000,14.700800
2020-01-05 19:45:00,EG931,30.100000,31.400000,24.888000,1.500000,351.114900,156.100000,118.500000,3.136000,337.770000,71.100000,1.018400,0,92.740000,2.300000,19.300000,-18.900000,0.000000,5,21.843300,11.516000
2020-01-05 19:45:00,JR055,43.800000,12.900000,25.790900,1.752000,309.030000,125.680000,104.100000,2.290000,269.030000,62.460000,1.088000,0,114.130000,3.300000,23.700000,-33.800000,15.500000,5,20.610000,15.828300
2020-01-05 19:45:00,DB049,-17.800000,25.900000,24.828700,1.500000,322.660000,133.970000,100.110000,2.956000,279.290000,60.060000,1.049900,0,107.770000,0.700000,10.300000,-43.000000,21.700000,5,21.476700,15.718500
2020-01-05 20:00:00,EG931,30.100000,31.400000,21.525000,1.713000,319.490000,123.820000,121.660000,3.006000,310.830000,73.000000,0.962800,0,104.390000,2.100000,14.700000,1.700000,22.700000,5,22.093300,11.936600
2020-01-05 20:00:00,JR055,43.800000,12.900000,21.349400,1.500000,322.310000,131.290000,110.670000,2.985000,285.510000,66.400000,0.906400,0,111.390000,1.300000,15.700000,-26.700000,17.700000,5,20.860000,9.647100
2020-01-05 20:00:00,DB049,-17.800000,25.900000,19.706100,1.567000,327.810000,128.700000,85.740000,2.809000,303.250000,51.440000,0.919300,1,114.450000,4.100000,25.200000,-30.200000,4.800000,5,21.726700,11.607400
2020-01-05 20:15:00,JR055,43.800000,12.900000,24.359600,1.500000,323.530000,114.700000,104.670000,2.786000,306.300000,62.800000,1.090000,3,116.310000,2.600000,18.000000,-0.800000,9.200000,5,21.110000,12.568100
2020-01-05 20:15:00,DB049,-17.800000,25.900000,20.882700,1.500000,332.680000,131.800000,84.590000,3.249000,295.350000,50.750000,0.959900,0,94.910000,3.900000,24.200000,-0.300000,12.900000,5,21.976700,9.360700
2020-01-05 20:15:00,EG931,30.100000,31.400000,20.491700,1.500000,290.480000,118.530000,80.090000,2.777000,252.320000,48.060000,0.853500,0,95.410000,2.000000,16.200000,-17.600000,14.300000,5,22.343300,11.444000
2020-01-05 20:30:00,DB049,-17.800000,25.900000,19.826000,1.500000,333.310000,134.570000,100.090000,2.739000,308.300000,60.050000,1.164300,0,110.410000,2.300000,17.800000,-27.300000,8.600000,5,22.226700,8.623600
2020-01-05 20:30:00,EG931,30.100000,31.400000,17.603100,1.500000,330.050000,140.710000,107.880000,2.751000,296.940000,64.730000,0.921100,0,115.810000,3.200000,21.600000,-25.100000,33.600000,5,22.593300,9.466100
2020-01-05 20:30:00,JR055,43.800000,12.900000,20.373600,1.500000,351.114900,145.010000,116.570000,2.008000,339.620000,69.940000,0.969600,0,96.840000,2.700000,17.600000,-15.400000,1.600000,5,21.360000,8.475100
2020-01-05 20:45:00,DB049,-17.800000,25.900000,21.402300,1.500000,325.700000,109.540000,119.970000,3.024000,316.250000,71.980000,0.910600,0,127.400000,0.200000,4.600000,-43.000000,21.900000,5,22.476700,9.250700
2020-01-05 20:45:00,EG931,30.100000,31.400000,21.858600,1.500000,302.780000,111.480000,98.640000,2.667000,291.730000,59.190000,0.913800,0,116.470000,3.200000,21.200000,-23.200000,24.600000,5,22.843300,12.953600
2020-01-05 20:45:00,JR055,43.800000,12.900000,21.280400,1.500000,304.450000,113.430000,104.250000,3.598000,267.550000,62.550000,1.070500,0,122.150000,1.700000,12.200000,-15.800000,19.400000,5,21.610000,10.525200
2020-01-05 21:00:00,DB049,-17.800000,25.900000,20.982900,1.500000,289.880000,130.450000,85.620000,3.213000,253.020000,51.370000,1.021900,1,93.980000,1.100000,9.500000,-3.000000,28.500000,5,22.726700,12.002600
2020-01-05 21:00:00,JR055,43.800000,12.900000,21.275000,1.545000,310.290000,124.200000,93.610000,3.229000,278.030000,56.170000,0.997600,0,98.160000,2.400000,16.900000,-13.800000,7.300000,5,21.860000,14.128600
2020-01-05 21:00:00,EG931,30.100000,31.400000,18.669900,1.500000,293.970000,109.800000,114.910000,2.585000,261.390000,68.950000,1.006200,0,94.860000,1.800000,15.000000,-13.200000,0.000000,5,23.093300,9.266200
2020-01-05 21:15:00,JR055,43.800000,12.900000,22.255300,1.500000,296.200000,111.210000,93.650000,2.817000,258.880000,56.190000,1.051900,1,105.440000,1.400000,12.800000,4.100000,41.400000,5,22.110000,11.183300
2020-01-05 21:15:00,EG931,30.100000,31.400000,21.517000,1.730000,308.130000,127.870000,103.160000,2.888000,280.210000,61.900000,1.070700,2,95.910000,1.600000,12.300000,-4.400000,0.000000,5,23.343300,9.699400
2020-01-05 21:15:00,DB049,-17.800000,25.900000,23.075000,1.500000,321.890000,123.090000,117.840000,2.903000,286.290000,70.700000,1.174200,1,109.950000,1.700000,13.000000,26.061000,31.300000,5,22.976700,10.277800
2020-01-05 21:30:00,JR055,43.800000,12.900000,23.273700,1.500000,316.800000,118.760000,100.450000,3.329000,311.050000,60.270000,0.882200,0,115.790000,2.400000,14.200000,-6.000000,0.800000,5,22.360000,10.696000
2020-01-05 21:30:00,EG931,30.100000,31.400000,19.371400,1.500000,307.690000,128.210000,88.200000,2.352000,293.530000,52.920000,0.916100,1,102.620000,2.500000,19.000000,6.500000,28.400000,5,23.593300,6.764400
2020-01-05 21:30:00,DB049,-17.800000,25.900000,20.296200,1.500000,299.900000,123.470000,89.850000,2.790000,284.420000,53.910000,0.868600,0,95.600000,0.900000,8.700000,20.000000,28.300000,5,23.226700,11.215200
2020-01-05 21:45:00,JR055,43.800000,12.900000,20.195900,1.500000,314.160000,128.580000,125.560000,2.792000,293.420000,75.340000,0.994200,0,106.820000,0.200000,3.000000,-22.600000,32.200000,5,22.610000,12.294700
2020-01-05 21:45:00,EG931,30.100000,31.400000,21.929400,1.500000,302.200000,119.840000,96.890000,3.110000,267.850000,58.140000,0.975800,0,95.660000,0.600000,8.000000,-10.700000,24.000000,5,23.843300,9.594400
2020-01-05 21:45:00,DB049,-17.800000,25.900000,20.172300,1.500000,294.790000,121.850000,97.180000,3.235000,277.650000,58.310000,0.978900,0,105.460000,1.700000,15.300000,-32.100000,25.600000,5,23.476700,9.505100
2020-01-05 22:00:00,JR055,43.800000,12.900000,21.101000,1.549000,314.170000,122.690000,120.040000,2.877000,263.850000,72.030000,1.020900,0,111.590000,0.800000,10.600000,8.400000,7.100000,5,22.860000,13.941900
2020-01-05 22:00:00,EG931,30.100000,31.400000,23.033500,1.729000,306.740000,132.400000,89.930000,3.059000,270.340000,53.960000,0.925200,0,119.870000,2.300000,18.800000,-5.300000,15.700000,5,0.093300,8.254100
2020-01-05 22:00:00,DB049,-17.800000,25.900000,17.537100,1.500000,263.580000,118.830000,110.540000,3.434000,237.140000,66.320000,1.196200,0,106.450000,2.600000,17.300000,-17.700000,11.500000,5,23.726700,5.013600
2020-01-05 22:15:00,EG931,30.100000,31.400000,22.329000,1.500000,302.100000,127.140000,99.800000,3.321000,294.210000,59.880000,0.844800,1,109.190000,0.400000,10.000000,-18.300000,28.400000,5,0.343300,9.017800
2020-01-05 22:15:00,DB049,-17.800000,25.900000,18.614400,1.500000,280.800000,110.680000,108.900000,2.646000,268.430000,65.340000,1.209400,0,90.270000,1.100000,8.300000,4.800000,21.100000,5,23.976700,7.441300
2020-01-05 22:15:00,JR055,43.800000,12.900000,19.144100,1.500000,328.180000,136.570000,76.660000,3.435000,295.250000,46.000000,0.890000,0,106.980000,2.400000,17.300000,-8.700000,13.400000,5,23.110000,7.344200
2020-01-05 22:30:00,DB049,-17.800000,25.900000,18.670100,1.500000,278.660000,116.820000,113.030000,3.164000,221.990000,67.820000,0.993300,0,127.710000,3.100000,16.800000,-14.700000,6.300000,5,0.226700,10.773100
2020-01-05 22:30:00,EG931,30.100000,31.400000,21.125900,1.500000,277.170000,118.220000,88.870000,3.100000,246.080000,53.320000,1.089100,0,117.260000,1.000000,13.800000,1.200000,14.000000,5,0.593300,9.836200
2020-01-05 22:30:00,JR055,43.800000,12.900000,19.704200,1.500000,287.050000,128.170000,116.360000,3.252000,253.270000,69.810000,0.995700,0,92.160000,0.800000,9.200000,-8.800000,14.500000,5,23.360000,8.469100
2020-01-05 22:45:00,DB049,-17.800000,25.900000,20.633600,1.500000,269.550000,99.140000,103.640000,2.218000,239.910000,62.180000,1.084600,0,87.525600,1.000000,12.200000,-31.800000,20.600000,5,0.476700,8.923200
2020-01-05 22:45:00,EG931,30.100000,31.400000,18.984200,1.500000,282.700000,105.340000,116.010000,1.965000,259.490000,69.600000,0.901300,2,112.020000,2.600000,17.600000,-36.500000,10.900000,5,0.843300,8.803900
2020-01-05 22:45:00,JR055,43.800000,12.900000,18.166300,1.500000,292.370000,112.680000,103.830000,3.076000,273.210000,62.300000,0.899400,0,102.960000,0.200000,5.700000,10.600000,20.200000,5,23.610000,5.894000
2020-01-05 23:00:00,EG931,30.100000,31.400000,23.596700,1.619000,237.590000,95.760000,102.690000,2.560000,206.020000,61.610000,1.236000,2,101.490000,2.800000,20.800000,-12.900000,19.500000,5,1.093300,9.369300
2020-01-05 23:00:00,JR055,43.800000,12.900000,22.187300,1.500000,296.510000,124.760000,93.790000,2.948000,272.370000,56.270000,0.984800,1,109.250000,1.300000,11.800000,-7.100000,28.400000,5,23.860000,10.832200
2020-01-05 23:00:00,DB049,-17.800000,25.900000,21.442900,1.698000,272.730000,98.480000,87.810000,3.256000,240.520000,52.690000,0.954400,0,105.490000,2.500000,18.700000,-21.200000,19.600000,5,0.726700,11.144000
2020-01-05 23:15:00,JR055,43.800000,12.900000,20.503500,1.500000,281.920000,112.000000,105.950000,3.095000,248.870000,63.570000,1.006600,0,100.200000,0.200000,9.300000,14.000000,19.800000,5,0.110000,9.932800
2020-01-05 23:15:00,DB049,-17.800000,25.900000,21.143600,1.500000,273.350000,96.300000,79.980000,2.981000,257.460000,47.990000,0.922600,1,117.140000,0.800000,7.500000,8.200000,28.200000,5,0.976700,8.832700
2020-01-05 23:15:00,EG931,30.100000,31.400000,19.004700,1.500000,251.230000,96.490000,90.550000,2.658000,219.280000,54.330000,1.016200,0,111.310000,1.300000,9.800000,-3.600000,26.200000,5,1.343300,6.573100
2020-01-05 23:30:00,JR055,43.800000,12.900000,18.152500,1.500000,291.150000,108.750000,105.530000,3.063000,279.190000,63.320000,0.891200,0,115.500000,0.600000,3.900000,4.500000,20.200000,5,0.360000,5.861200
2020-01-05 23:30:00,DB049,-17.800000,25.900000,22.424600,1.500000,261.760000,111.940000,89.240000,2.802000,224.820000,53.540000,1.148500,0,103.720000,1.500000,14.100000,-9.600000,15.300000,5,1.226700,8.705400
2020-01-05 23:30:00,EG931,30.100000,31.400000,17.133429,1.500000,251.810000,106.270000,114.750000,3.344000,221.770000,68.850000,1.190100,0,106.530000,3.200000,23.400000,7.300000,21.500000,5,1.593300,6.248300
2020-01-05 23:45:00,JR055,43.800000,12.900000,17.322100,1.500000,273.540000,104.630000,126.080000,2.587000,252.090000,75.650000,0.960700,0,99.050000,1.800000,16.300000,-10.300000,16.500000,5,0.610000,6.208700
2020-01-05 23:45:00,EG931,30.100000,31.400000,20.576800,1.500000,266.030000,119.750000,82.030000,2.921000,242.270000,49.220000,1.095400,0,94.670000,1.000000,10.600000,-10.600000,6.000000,5,1.843300,8.510300
2020-01-05 23:45:00,DB049,-17.800000,25.900000,25.138300,1.550000,250.980000,107.310000,103.150000,3.003000,219.990000,61.890000,1.180800,0,105.310000,1.200000,10.700000,-29.700000,7.900000,5,1.476700,8.689100
2020-01-06 00:00:00,EG931,30.100000,31.400000,19.131100,1.500000,243.770000,109.710000,99.610000,3.609000,211.360000,59.760000,0.889600,2,110.550000,4.300000,29.300000,-10.100000,35.500000,6,2.093300,8.355500
2020-01-06 00:00:00,DB049,-17.800000,25.900000,19.371200,1.500000,255.220000,114.500000,94.700000,3.368000,237.780000,56.820000,0.914700,1,103.300000,3.700000,23.900000,-14.000000,27.000000,6,1.726700,8.567900
2020-01-06 00:00:00,JR055,43.800000,12.900000,21.534300,1.500000,257.300000,92.880000,87.740000,3.222000,221.910000,52.650000,1.078000,0,115.090000,1.400000,11.700000,-9.600000,15.700000,6,0.860000,10.461000
2020-01-06 00:15:00,EG931,30.100000,31.400000,22.752200,1.500000,258.740000,104.230000,90.460000,2.740000,232.890000,54.280000,0.920600,1,107.050000,1.100000,12.100000,-14.500000,2.900000,6,2.343300,6.883600
2020-01-06 00:15:00,DB049,-17.800000,25.900000,24.553900,1.500000,253.780000,101.610000,112.330000,2.652000,212.640000,67.400000,0.901600,3,102.620000,2.100000,14.700000,-19.700000,20.400000,6,1.976700,6.903400
2020-01-06 00:15:00,JR055,43.800000,12.900000,19.484000,1.500000,273.230000,104.510000,79.390000,2.825000,239.860000,47.640000,1.020600,0,124.300000,1.700000,11.000000,0.600000,6.600000,6,1.110000,8.439600
2020-01-06 00:30:00,EG931,30.100000,31.400000,21.269500,1.500000,218.210000,79.550000,123.400000,3.241000,175.520000,74.040000,0.989700,1,95.010000,1.200000,11.200000,-5.400000,23.300000,6,2.593300,5.615100
2020-01-06 00:30:00,DB049,-17.800000,25.900000,22.747000,1.500000,262.230000,107.880000,90.570000,2.939000,211.940000,54.340000,1.053700,0,139.270000,1.400000,11.500000,1.200000,36.300000,6,2.226700,9.154100
2020-01-06 00:30:00,JR055,43.800000,12.900000,21.268400,1.500000,272.320000,100.780000,112.230000,3.059000,236.330000,67.340000,1.053400,0,110.270000,3.700000,23.900000,2.000000,16.100000,6,1.360000,6.899000
2020-01-06 00:45:00,EG931,30.100000,31.400000,25.659000,1.500000,251.690000,91.250000,87.830000,3.098000,235.730000,52.700000,1.081700,0,116.100000,0.500000,7.900000,-4.400000,0.000000,6,2.843300,8.076600
2020-01-06 00:45:00,DB049,-17.800000,25.900000,25.234000,1.500000,248.490000,90.160000,96.290000,3.187000,221.310000,57.770000,0.871900,2,120.580000,0.400000,6.900000,-22.900000,14.400000,6,2.476700,10.433000
2020-01-06 00:45:00,JR055,43.800000,12.900000,22.830500,1.571000,247.620000,102.010000,110.710000,2.602000,210.950000,66.420000,0.849000,1,127.490000,1.100000,9.800000,14.300000,20.400000,6,1.610000,12.149600
2020-01-06 01:00:00,EG931,30.100000,31.400000,24.366100,1.500000,206.200000,93.530000,118.160000,3.030000,172.070000,70.890000,1.017800,0,111.660000,1.900000,13.600000,-8.700000,0.000000,6,3.093300,8.163500
2020-01-06 01:00:00,JR055,43.800000,12.900000,17.504500,1.500000,235.250000,92.070000,120.500000,2.830000,195.200000,72.300000,0.934600,0,115.500000,0.400000,3.200000,-3.800000,17.400000,6,1.860000,7.634400
2020-01-06 01:00:00,DB049,-17.800000,25.900000,21.215300,1.500000,226.480000,80.580000,83.340000,2.438000,197.600000,50.000000,1.098000,0,102.640000,3.400000,20.500000,-13.600000,9.100000,6,2.726700,8.109100
2020-01-06 01:15:00,JR055,43.800000,12.900000,17.541400,1.500000,263.030000,94.410000,111.830000,3.155000,232.430000,67.100000,1.090300,0,102.710000,1.000000,8.700000,-24.200000,13.800000,6,2.110000,3.871100
2020-01-06 01:15:00,DB049,-17.800000,25.900000,20.782100,1.794000,203.340000,69.760000,81.050000,3.379000,179.010000,48.630000,1.122100,0,109.030000,2.200000,19.300000,19.200000,19.200000,6,2.976700,5.423900
2020-01-06 01:15:00,EG931,30.100000,31.400000,26.537600,1.500000,223.650000,89.800000,95.600000,2.877000,202.300000,57.360000,1.005500,0,89.810000,1.600000,12.900000,3.500000,16.400000,6,3.343300,5.992900
2020-01-06 01:30:00,JR055,43.800000,12.900000,22.906700,1.500000,251.590000,93.650000,99.770000,2.870000,226.460000,59.860000,0.899800,0,99.690000,1.600000,11.400000,15.100000,12.700000,6,2.360000,8.685100
2020-01-06 01:30:00,DB049,-17.800000,25.900000,23.741800,1.500000,239.400000,96.580000,108.340000,2.924000,204.370000,65.010000,1.028000,1,133.890000,1.400000,10.900000,5.200000,22.200000,6,3.226700,8.969800
2020-01-06 01:30:00,EG931,30.100000,31.400000,24.440400,1.500000,239.230000,107.980000,107.870000,3.417000,201.790000,64.720000,0.918000,1,106.970000,2.200000,13.400000,-3.200000,23.900000,6,3.593300,4.885700
2020-01-06 01:45:00,DB049,-17.800000,25.900000,20.652800,1.500000,216.110000,71.760000,92.400000,2.514000,189.900000,55.440000,0.863800,0,120.800000,1.500000,12.200000,-22.700000,26.100000,6,3.476700,4.464400
2020-01-06 01:45:00,EG931,30.100000,31.400000,25.751000,1.500000,219.540000,90.450000,124.330000,2.912000,183.490000,74.600000,1.023600,0,101.990000,1.200000,15.800000,-8.400000,4.200000,6,3.843300,7.587100
2020-01-06 01:45:00,JR055,43.800000,12.900000,19.928200,1.500000,216.220000,93.730000,103.650000,2.739000,185.450000,62.190000,1.089000,0,124.570000,3.600000,20.700000,-27.700000,8.000000,6,2.610000,8.043400
2020-01-06 02:00:00,EG931,30.100000,31.400000,23.973200,1.590000,218.450000,80.240000,116.180000,2.725000,186.550000,69.710000,0.963300,1,102.670000,3.000000,21.600000,9.000000,12.000000,6,4.093300,4.511400
2020-01-06 02:00:00,JR055,43.800000,12.900000,21.433200,1.500000,242.330000,97.650000,98.980000,2.877000,215.690000,59.390000,1.011300,1,101.780000,3.400000,19.800000,-16.300000,34.500000,6,2.860000,7.938800
2020-01-06 02:00:00,DB049,-17.800000,25.900000,26.735800,1.500000,232.880000,98.280000,121.540000,2.930000,202.970000,72.920000,1.038300,1,100.080000,4.000000,23.800000,13.300000,18.000000,6,3.726700,8.232500
2020-01-06 02:15:00,EG931,30.100000,31.400000,26.984200,1.500000,210.170000,96.750000,90.640000,3.104000,177.980000,54.390000,1.080700,0,113.430000,1.600000,14.600000,-21.500000,10.200000,6,4.343300,6.986700
2020-01-06 02:15:00,JR055,43.800000,12.900000,23.850700,1.500000,194.200000,78.170000,98.650000,3.036000,163.870000,59.190000,1.057600,0,108.520000,2.600000,19.700000,-42.400000,20.700000,6,3.110000,6.659100
2020-01-06 02:15:00,DB049,-17.800000,25.900000,22.400600,1.500000,227.630000,105.820000,98.110000,3.323000,195.040000,58.860000,1.003500,1,103.010000,1.100000,13.800000,-25.100000,10.400000,6,3.976700,8.040200
2020-01-06 02:30:00,EG931,30.100000,31.400000,23.470100,1.500000,207.440000,79.800000,98.010000,3.455000,191.970000,58.810000,0.978900,0,105.710000,2.500000,18.300000,-11.000000,15.800000,6,4.593300,4.675000
2020-01-06 02:30:00,DB049,-17.800000,25.900000,23.970200,1.500000,237.770000,89.820000,100.240000,3.038000,209.200000,60.140000,0.822600,3,115.100000,1.900000,14.300000,-15.900000,10.900000,6,4.226700,6.842100
2020-01-06 02:30:00,JR055,43.800000,12.900000,22.950500,1.500000,218.500000,92.960000,92.540000,3.137000,170.040000,55.520000,1.172800,0,117.640000,0.400000,4.900000,-7.000000,21.100000,6,3.360000,7.362400
2020-01-06 02:45:00,DB049,-17.800000,25.900000,25.847800,1.500000,209.370000,71.710000,97.380000,3.446000,174.000000,58.430000,1.042100,1,107.550000,0.200000,6.700000,-10.200000,39.000000,6,4.476700,5.545000
2020-01-06 02:45:00,JR055,43.800000,12.900000,24.790000,1.500000,226.070000,93.170000,77.220000,2.958000,193.700000,46.330000,1.064700,0,119.020000,0.500000,7.500000,-17.900000,15.600000,6,3.610000,4.183600
2020-01-06 02:45:00,EG931,30.100000,31.400000,26.475500,2.022000,170.670000,77.080000,76.080000,3.353000,131.440000,45.650000,0.824800,2,120.970000,0.200000,5.200000,-8.600000,9.100000,6,4.843300,7.065500
2020-01-06 03:00:00,DB049,-17.800000,25.900000,26.893300,1.676000,178.610000,80.120000,78.730000,3.216000,139.040000,47.240000,1.002400,0,94.430000,1.300000,13.100000,-16.500000,17.400000,6,4.726700,4.196300
2020-01-06 03:00:00,JR055,43.800000,12.900000,23.288700,1.500000,255.560000,112.550000,100.830000,3.687000,218.040000,60.500000,1.042400,1,116.100000,2.400000,15.500000,-6.800000,36.600000,6,3.860000,3.639900
2020-01-06 03:00:00,EG931,30.100000,31.400000,28.577000,1.500000,178.840000,69.300000,103.070000,3.389000,154.980000,61.840000,0.999000,0,90.700000,2.400000,19.100000,17.600000,0.800000,6,5.093300,1.125300
